time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
17.645081	7.0	3	80.0	-56.7246	7202130.0	975.0	1.0	483.0	10.0	820.0	146.0	12638.0	0.0	11	vertical	1
17.745647	7.0	3	80.0	-56.7885	6537290.0	975.0	2.0	435.0	12.0	823.0	168.0	390.0	0.0	11	vertical	1
17.846547	7.0	3	80.0	-56.8139	7282320.0	975.0	0.0	489.0	12.0	829.0	154.0	12650.0	0.0	11	vertical	1
17.946920	7.0	3	80.0	-56.7203	6784390.0	975.0	2.0	454.0	7.0	823.0	152.0	12663.0	0.0	11	vertical	1
18.047295	7.0	3	80.0	-56.7955	6795870.0	975.0	0.0	445.0	8.0	801.0	155.0	361.0	0.0	11	vertical	1
18.147920	7.0	3	80.0	-56.7412	5987420.0	975.0	0.0	398.0	12.0	803.0	154.0	4517.0	0.0	11	vertical	1
18.248667	7.0	3	80.0	-56.739	5707400.0	975.0	1.0	387.0	7.0	784.0	156.0	405.0	0.0	11	vertical	1
18.349672	7.0	3	80.0	-56.7281	6382350.0	975.0	0.0	434.0	15.0	813.0	161.0	16780.0	0.0	11	vertical	1
18.449834	7.0	3	80.0	-56.7991	6567460.0	975.0	0.0	438.0	6.0	813.0	165.0	29055.0	0.0	11	vertical	1
18.549992	7.0	3	80.0	-56.7146	6100990.0	975.0	1.0	417.0	10.0	817.0	169.0	12693.0	0.0	11	vertical	1
18.650815	7.0	3	80.0	-56.8166	7020720.0	975.0	1.0	469.0	18.0	820.0	162.0	8565.0	0.0	11	vertical	1
18.751369	7.0	3	80.0	-56.7476	6194920.0	975.0	0.0	420.0	10.0	803.0	154.0	12682.0	0.0	11	vertical	1
18.851767	7.0	3	80.0	-56.6785	6922960.0	975.0	0.0	451.0	15.0	790.0	165.0	12640.0	0.0	11	vertical	1
18.952718	7.0	3	80.0	-56.8066	6366420.0	975.0	1.0	424.0	16.0	819.0	152.0	8603.0	0.0	11	vertical	1
19.052858	7.0	3	9886.21	-56.7268	6017460.0	975.0	2.0	399.0	12.0	799.0	155.0	4510.0	0.0	11	vertical	1
19.153777	7.0	3	80.0	-56.8034	6380020.0	975.0	3.0	417.0	12.0	828.0	163.0	8616.0	0.0	11	vertical	1
19.253786	7.0	3	80.0	-56.7341	6628330.0	975.0	2.0	440.0	9.0	820.0	168.0	20871.0	0.0	11	vertical	1
19.354527	7.0	3	80.0	-56.758	6628610.0	975.0	0.0	438.0	11.0	814.0	168.0	16771.0	0.0	11	vertical	1
19.454544	7.0	3	80.0	-56.7891	6729090.0	975.0	0.0	441.0	4.0	813.0	166.0	8567.0	0.0	11	vertical	1
19.555259	7.0	3	80.0	-56.7095	6881980.0	975.0	0.0	451.0	7.0	817.0	152.0	8560.0	0.0	11	vertical	1
19.655627	7.0	3	80.0	-56.768	6503670.0	975.0	0.0	431.0	8.0	799.0	155.0	16767.0	0.0	11	vertical	1
19.756058	7.0	3	80.0	-56.7055	6811840.0	975.0	0.0	455.0	7.0	816.0	163.0	12654.0	0.0	11	vertical	1
19.856793	7.0	3	80.0	-56.7835	6411130.0	975.0	1.0	425.0	7.0	814.0	168.0	16784.0	0.0	11	vertical	1
19.957481	7.0	3	80.0	-56.7823	6987610.0	975.0	0.0	464.0	12.0	810.0	164.0	16740.0	0.0	11	vertical	1
20.058205	7.0	3	80.0	-56.7803	6666220.0	975.0	0.0	437.0	9.0	814.0	163.0	387.0	0.0	11	vertical	1
20.158658	7.0	3	80.0	-56.7537	7385250.0	975.0	0.0	479.0	23.0	820.0	163.0	20843.0	0.0	11	vertical	1
20.259633	7.0	3	80.0	-56.8221	6709890.0	975.0	2.0	444.0	25.0	800.0	149.0	20861.0	0.0	11	vertical	1
20.360641	7.0	3	80.0	-56.7054	6949220.0	975.0	0.0	465.0	11.0	821.0	170.0	8562.0	0.0	11	vertical	1
20.460648	7.0	3	80.0	-56.8114	6896490.0	975.0	0.0	456.0	11.0	807.0	164.0	20842.0	0.0	11	vertical	1
20.561422	7.0	3	4232.6	-56.7592	6669950.0	975.0	2.0	436.0	7.0	808.0	170.0	8573.0	0.0	11	vertical	1
20.662326	7.0	3	80.0	-56.7166	6565270.0	975.0	0.0	441.0	5.0	828.0	161.0	12676.0	0.0	11	vertical	1
20.762557	7.0	3	80.0	-56.7543	7111720.0	975.0	0.0	468.0	7.0	806.0	162.0	16723.0	0.0	11	vertical	1
20.862858	7.0	3	80.0	-56.7249	6566980.0	975.0	2.0	429.0	21.0	798.0	159.0	12687.0	0.0	11	vertical	1
20.963436	7.0	3	80.0	-56.762	6648980.0	975.0	0.0	437.0	5.0	804.0	161.0	16755.0	0.0	11	vertical	1
21.064470	7.0	3	80.0	-56.7423	6914800.0	975.0	0.0	454.0	9.0	789.0	157.0	342.0	0.0	11	vertical	1
21.164916	7.0	3	80.0	-56.7549	6808240.0	975.0	0.0	457.0	19.0	826.0	167.0	16775.0	0.0	11	vertical	1
21.265472	7.0	3	80.0	-56.7991	6486260.0	975.0	0.0	428.0	11.0	800.0	168.0	12672.0	0.0	11	vertical	1
