time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
25.413025	7.0	3.0	80.0	-59.4024	5677140.0	975.0	1.0	169.0	3.0	410.0	98.0	20722.0	0.0	13	vertical	1
25.513165	7.0	3.0	80.0	-59.4021	6395010.0	975.0	3.0	189.0	3.0	404.0	97.0	16600.0	0.0	13	vertical	1
25.614098	7.0	3.0	80.0	-59.2732	6161480.0	975.0	1.0	183.0	3.0	406.0	102.0	28901.0	0.0	13	vertical	1
25.714128	7.0	3.0	80.0	-59.2158	6553380.0	975.0	0.0	190.0	4.0	401.0	96.0	20692.0	0.0	13	vertical	1
25.814593	7.0	3.0	80.0	-59.2485	5745540.0	975.0	3.0	169.0	3.0	407.0	96.0	8436.0	0.0	13	vertical	1
25.915257	7.0	3.0	80.0	-59.3278	6235300.0	975.0	1.0	180.0	4.0	382.0	101.0	16592.0	0.0	13	vertical	1
26.016702	7.0	3.0	80.0	-59.2878	6813850.0	975.0	2.0	205.0	1.0	423.0	115.0	16604.0	0.0	13	vertical	1
26.117563	7.0	3.0	80.0	-59.3046	6698150.0	975.0	3.0	197.0	8.0	412.0	111.0	32990.0	0.0	13	vertical	1
26.217990	7.0	3.0	80.0	-59.3911	5965200.0	975.0	1.0	179.0	3.0	407.0	105.0	20714.0	0.0	13	vertical	1
26.319007	7.0	3.0	80.0	-59.3944	6183830.0	975.0	0.0	180.0	3.0	403.0	107.0	31071.0	0.0	13	vertical	1
26.419431	7.0	3.0	80.0	-59.3889	5740220.0	975.0	2.0	180.0	4.0	408.0	105.0	26730.0	0.0	13	vertical	1
26.520057	7.0	3.0	80.0	-59.3947	6380230.0	975.0	3.0	190.0	4.0	410.0	104.0	8417.0	0.0	13	vertical	1
26.621047	7.0	3.0	80.0	-59.3476	5517290.0	975.0	0.0	164.0	4.0	405.0	94.0	16627.0	0.0	13	vertical	1
26.721892	7.0	3.0	80.0	-59.2824	5574900.0	975.0	1.0	170.0	5.0	409.0	95.0	12531.0	0.0	13	vertical	1
26.822546	7.0	3.0	80.0	-59.3693	5754940.0	975.0	2.0	176.0	1.0	406.0	101.0	24809.0	0.0	13	vertical	1
26.923778	7.0	3.0	80.0	-59.2911	5232740.0	975.0	2.0	158.0	1.0	393.0	97.0	20717.0	0.0	13	vertical	1
27.024599	7.0	3.0	80.0	-59.4072	6266070.0	975.0	1.0	194.0	5.0	406.0	102.0	41179.0	0.0	13	vertical	1
27.125907	7.0	3.0	80.0	-59.4632	6307470.0	975.0	2.0	190.0	3.0	414.0	97.0	16609.0	0.0	13	vertical	1
27.227096	7.0	3.0	80.0	-59.3077	6557450.0	975.0	3.0	195.0	7.0	404.0	112.0	20695.0	0.0	13	vertical	1
27.328015	7.0	3.0	80.0	-59.4294	5756500.0	975.0	6.0	177.0	3.0	410.0	103.0	28908.0	0.0	13	vertical	1
27.428231	7.0	3.0	80.0	-59.3141	6226790.0	975.0	1.0	191.0	4.0	406.0	103.0	28894.0	0.0	13	vertical	1
27.528287	7.0	3.0	80.0	-59.3646	6643560.0	975.0	2.0	192.0	4.0	404.0	104.0	12505.0	0.0	13	vertical	1
