time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
20.709219	7.14679	3.0	77.7982	-26.3853	421281.0	960.321	39.0	109.0	3.0	1192.0	19.0	19049.0	0.0	4	eventail	1
20.810014	8.0	3.0	80.0	-49.7143	189095.0	1170.0	52.0	7.0	0.0	1127.0	7.0	7798.0	0.0	4	eventail	1
20.911809	7.1413	3.0	77.3913	-26.587	362496.0	952.663	94.0	92.0	3.0	1101.0	19.0	12789.0	0.0	4	eventail	1
21.014634	8.64	3.0	54.4	-50.0	707390.0	805.2	39.0	25.0	0.0	1225.0	13.0	9608.0	0.0	4	eventail	1
21.115195	7.30769	3.0	80.0	-32.8923	649776.0	1034.0	29.0	65.0	2.0	1169.0	29.0	38332.0	0.0	4	eventail	1
21.216608	7.14607	3.0	80.0	-28.8652	523979.0	1003.48	11.0	89.0	1.0	1283.0	27.0	25784.0	0.0	4	eventail	1
21.316670	7.28571	3.0	80.0	-31.2041	399370.0	1029.39	50.0	49.0	3.0	1159.0	21.0	29715.0	0.0	4	eventail	1
21.417061	7.45783	3.0	75.1807	-33.6988	916362.0	971.325	35.0	83.0	0.0	1217.0	29.0	33849.0	0.0	4	eventail	1
21.517620	7.04301	3.0	80.0	-25.9032	280930.0	983.387	37.0	93.0	1.0	1143.0	18.0	14577.0	0.0	4	eventail	1
21.617883	7.60976	3.0	80.0	-39.2439	649491.0	1089.15	37.0	41.0	0.0	1241.0	26.0	30601.0	0.0	4	eventail	1
21.719050	7.28571	3.0	80.0	-32.0	254272.0	1030.71	42.0	28.0	2.0	1135.0	11.0	14635.0	0.0	4	eventail	1
21.820744	7.10101	3.0	80.0	-27.6667	464431.0	994.697	25.0	99.0	0.0	1231.0	20.0	32763.0	0.0	4	eventail	1
21.920847	7.57143	3.0	80.0	-38.3929	437792.0	1079.46	33.0	28.0	5.0	1228.0	12.0	16492.0	0.0	4	eventail	1
22.022561	7.36134	3.0	74.6218	-30.2185	912163.0	941.513	40.0	119.0	3.0	1240.0	27.0	28888.0	0.0	4	eventail	1
22.123344	8.19231	3.0	64.6154	-45.5	591033.0	908.269	116.0	26.0	3.0	1058.0	10.0	9263.0	0.0	4	eventail	1
22.224301	7.24752	3.0	76.0396	-28.6436	610734.0	947.525	71.0	101.0	1.0	1201.0	14.0	15170.0	0.0	4	eventail	1
