time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
22.517319	7.0241	3.0	80.0	-41.4458	506879.0	979.699	2.0	83.0	8.0	1233.0	19.0	36892.0	0.0	4	horizontal	1
22.617500	7.0	3.0	80.0	-41.1607	622574.0	975.0	2.0	112.0	3.0	1173.0	23.0	32757.0	0.0	4	horizontal	1
22.719623	7.0	3.0	80.0	-39.8142	432223.0	975.0	9.0	113.0	2.0	1155.0	16.0	24571.0	0.0	4	horizontal	1
22.820968	7.0	3.0	80.0	-39.6393	454606.0	975.0	0.0	122.0	1.0	1305.0	14.0	24570.0	0.0	4	horizontal	1
22.922336	7.0	3.0	80.0	-40.4309	566075.0	975.0	12.0	123.0	8.0	1150.0	23.0	36860.0	0.0	4	horizontal	1
23.022737	7.0	3.0	80.0	-39.32	326334.0	975.0	2.0	100.0	2.0	1181.0	13.0	20479.0	0.0	4	horizontal	1
23.123730	7.0	3.0	80.0	-40.3964	519181.0	975.0	31.0	111.0	4.0	1088.0	18.0	33765.0	0.0	4	horizontal	1
23.223743	7.0	3.0	80.0	-39.9528	424005.0	975.0	1.0	106.0	7.0	1175.0	17.0	19475.0	0.0	4	horizontal	1
23.325444	7.0	3.0	80.0	-40.1624	497223.0	975.0	13.0	117.0	4.0	1190.0	16.0	28666.0	0.0	4	horizontal	1
23.426310	7.0	3.0	80.0	-40.8017	601292.0	975.0	11.0	121.0	3.0	1179.0	23.0	45046.0	0.0	4	horizontal	1
23.527077	7.0	3.0	80.0	-40.2453	456736.0	975.0	13.0	106.0	3.0	1216.0	18.0	28666.0	0.0	4	horizontal	1
23.627122	7.0	3.0	80.0	-40.3782	538101.0	975.0	0.0	119.0	3.0	1219.0	21.0	40952.0	0.0	4	horizontal	1
23.728269	7.0	3.0	80.0	-41.5505	658823.0	975.0	0.0	109.0	4.0	1176.0	30.0	53239.0	0.0	4	horizontal	1
23.830967	7.01266	3.0	80.0	-40.2532	343355.0	977.468	0.0	79.0	2.0	1212.0	13.0	12769.0	0.0	4	horizontal	1
23.932547	7.18182	3.0	80.0	-57.0909	282124.0	1010.45	13.0	11.0	2.0	1203.0	9.0	9349.0	0.0	4	horizontal	1
24.033860	7.08333	3.0	80.0	-59.25	343391.0	991.25	17.0	12.0	1.0	1173.0	11.0	9395.0	0.0	4	horizontal	1
24.134120	7.01351	3.0	80.0	-40.8378	368981.0	977.635	0.0	74.0	6.0	1193.0	14.0	17878.0	0.0	4	horizontal	1
24.234191	7.0	3.0	80.0	-41.6121	715332.0	975.0	8.0	116.0	4.0	1174.0	26.0	40949.0	0.0	4	horizontal	1
24.334358	7.0	3.0	80.0	-41.1897	654765.0	975.0	0.0	116.0	4.0	1180.0	23.0	48869.0	0.0	4	horizontal	1
24.435373	7.0	3.0	80.0	-40.4538	609775.0	975.0	2.0	130.0	5.0	1239.0	23.0	41222.0	0.0	4	horizontal	1
24.535969	7.0	3.0	80.0	-39.2984	395643.0	975.0	0.0	124.0	3.0	1191.0	9.0	16381.0	0.0	4	horizontal	1
24.636203	7.0	3.0	80.0	-40.6389	518104.0	975.0	0.0	108.0	5.0	1248.0	19.0	28669.0	0.0	4	horizontal	1
24.736919	7.02564	3.0	80.0	-47.7692	538941.0	980.0	25.0	39.0	3.0	1147.0	15.0	22554.0	0.0	4	horizontal	1
24.837911	7.0	3.0	80.0	-40.4569	534299.0	975.0	22.0	116.0	4.0	1198.0	19.0	34845.0	0.0	4	horizontal	1
24.939455	7.0	3.0	80.0	-40.7244	631984.0	975.0	21.0	127.0	5.0	1174.0	22.0	45046.0	0.0	4	horizontal	1
25.039493	7.0	3.0	80.0	-39.2458	360765.0	975.0	15.0	118.0	3.0	1188.0	10.0	8190.0	0.0	4	horizontal	1
25.139873	7.0	3.0	80.0	-41.1864	652440.0	975.0	0.0	118.0	3.0	1243.0	26.0	53234.0	0.0	4	horizontal	1
25.239928	7.0	3.0	80.0	-40.0	435722.0	975.0	1.0	110.0	3.0	1129.0	16.0	24570.0	0.0	4	horizontal	1
25.340690	7.0	3.0	80.0	-40.3243	491352.0	975.0	0.0	111.0	5.0	1195.0	15.0	24571.0	0.0	4	horizontal	1
25.440949	7.0	3.0	80.0	-40.4825	531725.0	975.0	9.0	114.0	2.0	1201.0	19.0	36855.0	0.0	4	horizontal	1
25.541220	7.0	3.0	80.0	-39.8687	381766.0	975.0	0.0	99.0	2.0	1058.0	15.0	28667.0	0.0	4	horizontal	1
25.641665	7.0	3.0	80.0	-41.1441	657014.0	975.0	4.0	118.0	0.0	1215.0	30.0	60861.0	0.0	4	horizontal	1
25.743941	7.0625	3.0	80.0	-45.9792	553950.0	987.188	0.0	48.0	1.0	1216.0	25.0	38025.0	0.0	4	horizontal	1
25.846337	7.03797	3.0	80.0	-42.3291	544827.0	982.405	20.0	79.0	5.0	1140.0	18.0	32245.0	0.0	4	horizontal	1
25.948523	7.01562	3.0	79.6875	-41.6719	775331.0	972.07	0.0	128.0	6.0	1263.0	30.0	57329.0	0.0	4	horizontal	1
26.048818	7.0	3.0	80.0	-40.5433	616305.0	975.0	11.0	127.0	7.0	1261.0	19.0	36856.0	0.0	4	horizontal	1
26.149759	7.0	3.0	80.0	-40.1468	459159.0	975.0	0.0	109.0	4.0	1178.0	20.0	36857.0	0.0	4	horizontal	1
26.249773	7.0	3.0	80.0	-39.9808	405204.0	975.0	8.0	104.0	1.0	1144.0	18.0	24574.0	0.0	4	horizontal	1
26.350252	7.06061	3.0	80.0	-41.697	209057.0	986.818	0.0	33.0	1.0	1201.0	8.0	12360.0	0.0	4	horizontal	1
26.450338	7.0	3.0	80.0	-39.425	387970.0	975.0	13.0	120.0	2.0	1195.0	13.0	24571.0	0.0	4	horizontal	1
26.550652	7.0	3.0	80.0	-40.3947	529753.0	975.0	10.0	114.0	4.0	1133.0	23.0	40955.0	0.0	4	horizontal	1
26.650998	7.0	3.0	80.0	-40.2672	501229.0	975.0	0.0	116.0	4.0	1219.0	23.0	32763.0	0.0	4	horizontal	1
26.751199	7.0	3.0	80.0	-41.4409	730087.0	975.0	6.0	127.0	4.0	1174.0	28.0	52399.0	0.0	4	horizontal	1
26.851856	7.0	3.0	80.0	-41.7475	618579.0	975.0	33.0	99.0	0.0	1173.0	24.0	37934.0	0.0	4	horizontal	1
26.953032	7.04348	3.0	80.0	-40.9855	357515.0	983.478	0.0	69.0	3.0	1189.0	18.0	32576.0	0.0	4	horizontal	1
27.053300	7.0	3.0	80.0	-39.6441	416446.0	975.0	0.0	118.0	7.0	1220.0	13.0	16385.0	0.0	4	horizontal	1
27.153650	7.0	3.0	80.0	-40.1593	471786.0	975.0	24.0	113.0	3.0	1263.0	15.0	32219.0	0.0	4	horizontal	1
27.254338	7.00787	3.0	80.0	-41.0157	692575.0	976.535	1.0	127.0	4.0	1173.0	28.0	49681.0	0.0	4	horizontal	1
